 0.50407E-11 0.17242E-12 0.00000E+00   126001     5245    6      139 0.276E+14 0.44399E-17  0.50407E-11
   4    0.44236E-11    0.26263E-12    0.75099E+01    0.17902E-08    0.44236E-11
   5    0.51330E-11    0.30397E-12    0.10593E+02    0.78415E-08    0.51330E-11
   6    0.51148E-11    0.11408E-12    0.56428E+01    0.33713E-08    0.51148E-11
