 0.75557E-04 0.20192E-05 0.00000E+00    30001     2336    4      866 0.115E+08 0.26444E-09  0.75557E-04
   2    0.68254E-04    0.27078E-05    0.25091E+01    0.44213E-02    0.68254E-04
   3    0.80794E-04    0.47848E-05    0.52970E+01    0.35429E-01    0.80794E-04
   4    0.76158E-04    0.10522E-05    0.17477E+01    0.68115E-02    0.76158E-04
