 0.17932E-05 0.32394E-07 0.00000E+00    14001     1156    3     1151 0.642E+09 0.12263E-10  0.17932E-05
   1    0.18371E-05    0.11333E-06    0.27588E+01    0.57602E-04    0.18371E-05
   2    0.18789E-05    0.48669E-07    0.16382E+01    0.24764E-04    0.18789E-05
   3    0.17659E-05    0.24724E-07    0.12523E+01    0.21946E-04    0.17659E-05
