 0.23596E-03 0.30392E-05 0.00000E+00    14001     1342    3     1337 0.567E+07 0.16331E-08  0.23596E-03
   1    0.24363E-03    0.16904E-04    0.31029E+01    0.87853E-02    0.24363E-03
   2    0.23747E-03    0.65536E-05    0.17454E+01    0.62739E-02    0.23747E-03
   3    0.23516E-03    0.35028E-05    0.13323E+01    0.34440E-02    0.23516E-03
