 0.19157E-05 0.10125E-07 0.00000E+00    62001     4745    5     4741 0.247E+10 0.33300E-11  0.19157E-05
   3    0.19245E-05    0.47781E-07    0.22206E+01    0.31538E-03    0.19245E-05
   4    0.19059E-05    0.21690E-07    0.14395E+01    0.16118E-03    0.19059E-05
   5    0.19181E-05    0.11792E-07    0.10997E+01    0.45596E-04    0.19181E-05
