 0.14685E-05 0.24119E-07 0.00000E+00    14001     1278    3     1273 0.867E+09 0.10297E-10  0.14685E-05
   1    0.13274E-05    0.89164E-07    0.30040E+01    0.44760E-04    0.13274E-05
   2    0.14437E-05    0.39030E-07    0.17098E+01    0.28092E-04    0.14437E-05
   3    0.14827E-05    0.21917E-07    0.13221E+01    0.23575E-04    0.14827E-05
