 0.11195E-04 0.90238E-07 0.00000E+00    62001     5485    5     2706 0.242E+09 0.19409E-10  0.11195E-04
   3    0.11204E-04    0.22511E-06    0.17970E+01    0.41025E-03    0.11204E-04
   4    0.12040E-04    0.84516E-06    0.88794E+01    0.13178E-01    0.12040E-04
   5    0.11179E-04    0.99161E-07    0.15867E+01    0.56877E-03    0.11179E-04
