 0.74839E-04 0.96336E-06 0.00000E+00    30001     2976    4     1031 0.138E+08 0.26247E-09  0.74839E-04
   2    0.76004E-04    0.27540E-05    0.22917E+01    0.25404E-02    0.76004E-04
   3    0.72630E-04    0.15269E-05    0.18804E+01    0.22422E-02    0.72630E-04
   4    0.75592E-04    0.10227E-05    0.17114E+01    0.24844E-02    0.75592E-04
