 0.54614E-04 0.78225E-06 0.00000E+00    30001     2681    4      854 0.156E+08 0.19256E-09  0.54614E-04
   2    0.53495E-04    0.16937E-05    0.20024E+01    0.15372E-02    0.53495E-04
   3    0.53095E-04    0.10865E-05    0.18302E+01    0.17109E-02    0.53095E-04
   4    0.55458E-04    0.74014E-06    0.16881E+01    0.25082E-02    0.55458E-04
