 0.67037E-04 0.69629E-06 0.00000E+00    30001     2417    4      977 0.146E+08 0.23082E-09  0.67037E-04
   2    0.68823E-04    0.23553E-05    0.21644E+01    0.27861E-02    0.68823E-04
   3    0.67883E-04    0.14250E-05    0.18775E+01    0.40579E-02    0.67883E-04
   4    0.66477E-04    0.84794E-06    0.16134E+01    0.32642E-02    0.66477E-04
