 0.13627E-03 0.13777E-05 0.00000E+00    30001     2687    4     1306 0.958E+07 0.47378E-09  0.13627E-03
   2    0.14016E-03    0.53606E-05    0.24188E+01    0.78876E-02    0.14016E-03
   3    0.13476E-03    0.26601E-05    0.17656E+01    0.46856E-02    0.13476E-03
   4    0.13645E-03    0.16882E-05    0.15650E+01    0.40027E-02    0.13645E-03
