 0.74827E-04 0.14645E-05 0.00000E+00    30001     2589    4     1125 0.150E+08 0.26443E-09  0.74827E-04
   2    0.76489E-04    0.27902E-05    0.23071E+01    0.51117E-02    0.76489E-04
   3    0.71834E-04    0.13101E-05    0.16312E+01    0.19178E-02    0.71834E-04
   4    0.76156E-04    0.99689E-06    0.16558E+01    0.62939E-02    0.76156E-04
