 0.68736E-04 0.89358E-06 0.00000E+00    62001     3018    5      385 0.560E+07 0.11934E-09  0.68736E-04
   3    0.67510E-04    0.26999E-05    0.35770E+01    0.12670E-01    0.67510E-04
   4    0.76540E-04    0.78529E-05    0.12978E+02    0.12388E+00    0.76540E-04
   5    0.68741E-04    0.95357E-06    0.24815E+01    0.13761E-01    0.68741E-04
