 0.67463E-04 0.19495E-05 0.00000E+00    30001     1645    4      247 0.366E+07 0.23777E-09  0.67463E-04
   2    0.58446E-04    0.45671E-05    0.49422E+01    0.79718E-02    0.58446E-04
   3    0.66495E-04    0.28856E-05    0.38814E+01    0.12668E-01    0.66495E-04
   4    0.68476E-04    0.15451E-05    0.28541E+01    0.79444E-02    0.68476E-04
