 0.69069E-04 0.22462E-05 0.00000E+00    14001      694    3      205 0.297E+07 0.47795E-09  0.69069E-04
   1    0.62307E-04    0.12171E-04    0.87357E+01    0.15326E-01    0.62307E-04
   2    0.88574E-04    0.19633E-04    0.14019E+02    0.69111E-01    0.88574E-04
   3    0.68824E-04    0.22955E-05    0.29832E+01    0.35885E-02    0.68824E-04
