 0.15351E-04 0.29970E-06 0.00000E+00    62001     3785    5       80 0.521E+07 0.27032E-10  0.15351E-04
   3    0.15892E-04    0.18561E-05    0.10447E+02    0.11366E-01    0.15892E-04
   4    0.14632E-04    0.55222E-06    0.47740E+01    0.49639E-02    0.14632E-04
   5    0.15571E-04    0.33870E-06    0.38912E+01    0.65591E-02    0.15571E-04
