 0.66739E-07 0.74568E-09 0.00000E+00    30001     3009    4     1642 0.246E+11 0.23307E-12  0.66739E-07
   2    0.66554E-07    0.30316E-08    0.28809E+01    0.29604E-05    0.66554E-07
   3    0.65632E-07    0.15104E-08    0.20583E+01    0.18344E-05    0.65632E-07
   4    0.67125E-07    0.89379E-09    0.16843E+01    0.17784E-05    0.67125E-07
