0.26165E+00 0.17204E-02 0.00000E+01 44002 0 0 2648 0.10100E+05 0.00000E+01 0.26165E+00
1 0.23745 0.017114 3.2232 11.675 0.23745
2 0.25734 0.0058851 1.4464 4.0714 0.25734
3 0.26167 0.0031982 1.0932 4.1226 0.26167
4 0.26368 0.0065753 1.5772 9.3493 0.26368
5 0.26785 0.0047251 1.5778 25.061 0.26785
6 0.26208 0.0020672 0.99771 11.226 0.26208
