0.26514E+00 0.25269E-02 0.00000E+01 28002 0 0 1918 0.72300E+04 0.00000E+01 0.26514E+00
1 0.25359 0.0172 3.0333 9.7728 0.25359
2 0.26815 0.0068402 1.6133 6.3044 0.26815
3 0.2644 0.0033735 1.1412 5.5135 0.2644
4 0.24034 0.016878 3.1407 12.028 0.24034
5 0.25916 0.0062471 1.5246 5.5238 0.25916
6 0.26805 0.0034276 1.1437 6.7588 0.26805
