 0.53415E-01 0.50638E-03 0.00000E+00    30001     1931    4     1236 0.231E+05 0.18594E-06  0.53415E-01
   2    0.56614E-01    0.26748E-02    0.29881E+01    0.50088E+01    0.56614E-01
   3    0.52566E-01    0.93656E-03    0.15936E+01    0.24061E+01    0.52566E-01
   4    0.53549E-01    0.55653E-03    0.13146E+01    0.20778E+01    0.53549E-01
