 0.14252E-10 0.55914E-12 0.00000E+00    30001     2335    4       85 0.596E+13 0.48527E-16  0.14252E-10
   2    0.18487E-10    0.21417E-11    0.73269E+01    0.45297E-08    0.18487E-10
   3    0.14201E-10    0.92659E-12    0.58358E+01    0.63367E-08    0.14201E-10
   4    0.13976E-10    0.42113E-12    0.38115E+01    0.41872E-08    0.13976E-10
