 0.32895E-01 0.44415E-03 0.00000E+00    10949      831    3      826 0.251E+05 0.28955E-06  0.32895E-01
   1    0.33323E-01    0.23617E-02    0.28029E+01    0.88556E+00    0.33323E-01
   2    0.33812E-01    0.97672E-03    0.16156E+01    0.86842E+00    0.33812E-01
   3    0.32606E-01    0.50997E-03    0.12371E+01    0.67320E+00    0.32606E-01
