 0.10642E-03 0.23302E-05 0.00000E+00    12559     1178    3      564 0.530E+07 0.82377E-09  0.10642E-03
   1    0.14639E-03    0.22543E-04    0.65226E+01    0.33608E-01    0.14639E-03
   2    0.10441E-03    0.36329E-05    0.20842E+01    0.35266E-02    0.10441E-03
   3    0.10640E-03    0.20376E-05    0.16222E+01    0.29029E-02    0.10640E-03
