 0.37773E-03 0.41523E-05 0.00000E+00    30001     2491    4      835 0.221E+07 0.13117E-08  0.37773E-03
   2    0.37166E-03    0.15549E-04    0.26461E+01    0.22164E-01    0.37166E-03
   3    0.37922E-03    0.81370E-05    0.19192E+01    0.22044E-01    0.37922E-03
   4    0.37778E-03    0.50791E-05    0.17006E+01    0.19484E-01    0.37778E-03
