 0.14537E-03 0.11859E-05 0.00000E+00    62001     5831    5     2361 0.162E+08 0.25194E-09  0.14537E-03
   3    0.15136E-03    0.47642E-05    0.28152E+01    0.12286E-01    0.15136E-03
   4    0.14424E-03    0.26615E-05    0.23339E+01    0.21405E-01    0.14424E-03
   5    0.14512E-03    0.13786E-05    0.16994E+01    0.92103E-02    0.14512E-03
