 0.34091E-03 0.35558E-05 0.00000E+00    30001     2512    4     1432 0.420E+07 0.11821E-08  0.34091E-03
   2    0.33737E-03    0.13804E-04    0.25877E+01    0.25177E-01    0.33737E-03
   3    0.34416E-03    0.84372E-05    0.21927E+01    0.39511E-01    0.34416E-03
   4    0.34043E-03    0.40893E-05    0.15194E+01    0.13314E-01    0.34043E-03
