 0.68705E-06 0.12994E-07 0.00000E+00    14001     1524    3     1467 0.214E+10 0.48402E-11  0.68705E-06
   1    0.69316E-06    0.44948E-07    0.29000E+01    0.26939E-04    0.69316E-06
   2    0.65473E-06    0.17327E-07    0.16737E+01    0.14536E-04    0.65473E-06
   3    0.69698E-06    0.10388E-07    0.13331E+01    0.10372E-04    0.69698E-06
