 0.15845E-06 0.16639E-08 0.00000E+00    30001     2807    4      933 0.589E+10 0.54994E-12  0.15845E-06
   2    0.16166E-06    0.59576E-08    0.23307E+01    0.91825E-05    0.16166E-06
   3    0.15764E-06    0.32128E-08    0.18229E+01    0.50641E-05    0.15764E-06
   4    0.15838E-06    0.20577E-08    0.16434E+01    0.74305E-05    0.15838E-06
