 0.32856E-03 0.52322E-05 0.00000E+00    30001     2625    4     1597 0.486E+07 0.11346E-08  0.32856E-03
   2    0.30962E-03    0.11736E-04    0.23973E+01    0.11066E-01    0.30962E-03
   3    0.33934E-03    0.68813E-05    0.18138E+01    0.15792E-01    0.33934E-03
   4    0.32677E-03    0.38299E-05    0.14825E+01    0.89364E-02    0.32677E-03
