 0.39994E-10 0.34011E-12 0.00000E+00   510001    27049    8     3501 0.875E+14 0.87044E-17  0.39994E-10
   6    0.38107E-10    0.81444E-12    0.54068E+01    0.20005E-07    0.38107E-10
   7    0.40087E-10    0.47907E-12    0.42756E+01    0.28931E-07    0.40087E-10
   8    0.40110E-10    0.23198E-12    0.29263E+01    0.17839E-07    0.40110E-10
