 0.77237E-03 0.11136E-04 0.00000E+00    14001     1303    3      829 0.107E+07 0.53649E-08  0.77237E-03
   1    0.72009E-03    0.44156E-04    0.27423E+01    0.32811E-01    0.72009E-03
   2    0.78624E-03    0.25391E-04    0.20425E+01    0.31684E-01    0.78624E-03
   3    0.77254E-03    0.12901E-04    0.14936E+01    0.17081E-01    0.77254E-03
