 0.13322E-02 0.14579E-04 0.00000E+00    30001     2475    4     1087 0.816E+06 0.46779E-08  0.13322E-02
   2    0.13118E-02    0.47429E-04    0.22867E+01    0.70154E-01    0.13118E-02
   3    0.13029E-02    0.24887E-04    0.17084E+01    0.53162E-01    0.13029E-02
   4    0.13472E-02    0.16910E-04    0.15876E+01    0.74009E-01    0.13472E-02
