 0.18969E-01 0.18801E-03 0.00000E+00    30001     3001    4      950 0.501E+05 0.66189E-07  0.18969E-01
   2    0.18940E-01    0.61194E-03    0.20434E+01    0.11556E+01    0.18940E-01
   3    0.18785E-01    0.34265E-03    0.16315E+01    0.59636E+00    0.18785E-01
   4    0.19062E-01    0.24179E-03    0.16044E+01    0.11857E+01    0.19062E-01
