 0.12836E-02 0.12447E-04 0.00000E+00    30001     2474    4     1250 0.974E+06 0.44613E-08  0.12836E-02
   2    0.13246E-02    0.46587E-04    0.22244E+01    0.48426E-01    0.13246E-02
   3    0.12698E-02    0.23187E-04    0.16333E+01    0.31407E-01    0.12698E-02
   4    0.12849E-02    0.15550E-04    0.15309E+01    0.72123E-01    0.12849E-02
