 0.13403E-02 0.14756E-04 0.00000E+00    30001     2407    4      678 0.506E+06 0.46558E-08  0.13403E-02
   2    0.12944E-02    0.51401E-04    0.25114E+01    0.73916E-01    0.12944E-02
   3    0.13510E-02    0.27119E-04    0.17955E+01    0.61242E-01    0.13510E-02
   4    0.13409E-02    0.18712E-04    0.17652E+01    0.14151E+00    0.13409E-02
