 0.13311E-02 0.13184E-04 0.00000E+00    30001     2415    4     1150 0.864E+06 0.46572E-08  0.13311E-02
   2    0.12992E-02    0.48829E-04    0.23770E+01    0.65521E-01    0.12992E-02
   3    0.13116E-02    0.26168E-04    0.17844E+01    0.67980E-01    0.13116E-02
   4    0.13413E-02    0.16064E-04    0.15149E+01    0.47745E-01    0.13413E-02
