 0.13143E-02 0.13132E-04 0.00000E+00    30001     2328    4     1199 0.912E+06 0.45306E-08  0.13143E-02
   2    0.13078E-02    0.51042E-04    0.24684E+01    0.98131E-01    0.13078E-02
   3    0.13444E-02    0.27811E-04    0.18502E+01    0.71958E-01    0.13444E-02
   4    0.13048E-02    0.15571E-04    0.15095E+01    0.65708E-01    0.13048E-02
