 0.22807E-10 0.29498E-12 0.00000E+00    62001     4670    5      752 0.330E+14 0.39814E-16  0.22807E-10
   3    0.22398E-10    0.16803E-11    0.67101E+01    0.11239E-07    0.22398E-10
   4    0.22207E-10    0.73860E-12    0.42070E+01    0.84338E-08    0.22207E-10
   5    0.22933E-10    0.32773E-12    0.25564E+01    0.32145E-08    0.22933E-10
