 0.12953E-05 0.61861E-07 0.00000E+00    15001      765    4      120 0.926E+08 0.16418E-10  0.12953E-05
   2    0.11048E-05    0.89077E-07    0.36058E+01    0.96767E-04    0.11048E-05
   3    0.14786E-05    0.19428E-06    0.83105E+01    0.69799E-03    0.14786E-05
   4    0.13135E-05    0.40941E-07    0.27880E+01    0.15972E-03    0.13135E-05
