 0.86406E-04 0.12391E-05 0.00000E+00    30001     2861    4     1100 0.127E+08 0.29911E-09  0.86406E-04
   2    0.85161E-04    0.53072E-05    0.39414E+01    0.99660E-02    0.85161E-04
   3    0.90265E-04    0.46909E-05    0.46481E+01    0.25735E-01    0.90265E-04
   4    0.86145E-04    0.13237E-05    0.19436E+01    0.41806E-02    0.86145E-04
