 0.20039E-03 0.20900E-05 0.00000E+00    30001     2496    4     1810 0.903E+07 0.69677E-09  0.20039E-03
   2    0.19336E-03    0.73711E-05    0.24110E+01    0.65044E-02    0.19336E-03
   3    0.20312E-03    0.63866E-05    0.28122E+01    0.41464E-01    0.20312E-03
   4    0.20067E-03    0.23182E-05    0.14612E+01    0.77938E-02    0.20067E-03
