 0.19733E-03 0.34782E-05 0.00000E+00    14001     1369    3      610 0.309E+07 0.13598E-08  0.19733E-03
   1    0.21629E-03    0.21676E-04    0.44820E+01    0.18454E-01    0.21629E-03
   2    0.20220E-03    0.95912E-05    0.30000E+01    0.16778E-01    0.20220E-03
   3    0.19581E-03    0.37863E-05    0.17295E+01    0.10133E-01    0.19581E-03
