 0.20183E-03 0.22192E-05 0.00000E+00    30001     2462    4      904 0.448E+07 0.70362E-09  0.20183E-03
   2    0.19662E-03    0.79086E-05    0.25440E+01    0.10043E-01    0.19662E-03
   3    0.20108E-03    0.45630E-05    0.20297E+01    0.20068E-01    0.20108E-03
   4    0.20264E-03    0.26815E-05    0.16738E+01    0.14381E-01    0.20264E-03
