 0.33405E-26 0.31603E-28 0.00000E+00    31001     5630    5     2724 0.815E+30 0.20952E-31  0.33405E-26
   3    0.32744E-26    0.14280E-27    0.27583E+01    0.30677E-24    0.32744E-26
   4    0.33176E-26    0.64619E-28    0.17422E+01    0.15366E-24    0.33176E-26
   5    0.33523E-26    0.37454E-28    0.14132E+01    0.12062E-24    0.33523E-26
