 0.14342E-05 0.13950E-07 0.00000E+00    30001     2467    4     1307 0.911E+09 0.49771E-11  0.14342E-05
   2    0.14154E-05    0.43097E-07    0.19257E+01    0.57193E-04    0.14154E-05
   3    0.14447E-05    0.28998E-07    0.17953E+01    0.92338E-04    0.14447E-05
   4    0.14334E-05    0.17120E-07    0.15108E+01    0.63996E-04    0.14334E-05
