 0.20957E-08 0.22697E-10 0.00000E+00    62001     4241    5     2732 0.130E+13 0.36156E-14  0.20957E-08
   3    0.23274E-08    0.18366E-09    0.70581E+01    0.12784E-05    0.23274E-08
   4    0.21516E-08    0.42092E-10    0.24745E+01    0.27915E-06    0.21516E-08
   5    0.20826E-08    0.17666E-10    0.15175E+01    0.15187E-06    0.20826E-08
