 0.21129E-05 0.57558E-07 0.00000E+00    14001     1317    3     1312 0.621E+09 0.14432E-10  0.21129E-05
   1    0.19365E-05    0.13195E-06    0.30472E+01    0.70940E-04    0.19365E-05
   2    0.22644E-05    0.64554E-07    0.18030E+01    0.64821E-04    0.22644E-05
   3    0.20781E-05    0.31782E-07    0.13679E+01    0.26530E-04    0.20781E-05
