 0.23337E-03 0.32991E-05 0.00000E+00    30001     2694    4     2689 0.115E+08 0.79952E-09  0.23337E-03
   2    0.24141E-03    0.72088E-05    0.18886E+01    0.10078E-01    0.24141E-03
   3    0.24030E-03    0.42719E-05    0.15901E+01    0.94234E-02    0.24030E-03
   4    0.23026E-03    0.23103E-05    0.12691E+01    0.45983E-02    0.23026E-03
