 0.15007E-05 0.45843E-07 0.00000E+00    14001     1407    3     1402 0.934E+09 0.10434E-10  0.15007E-05
   1    0.12460E-05    0.82260E-07    0.29524E+01    0.59234E-04    0.12460E-05
   2    0.15435E-05    0.44749E-07    0.18336E+01    0.34604E-04    0.15435E-05
   3    0.15025E-05    0.23153E-07    0.13782E+01    0.25606E-04    0.15025E-05
