 0.50482E-01 0.82174E-03 0.00000E+00    14001      960    3      662 0.131E+05 0.34904E-06  0.50482E-01
   1    0.56562E-01    0.86705E-02    0.68555E+01    0.11281E+02    0.56562E-01
   2    0.54913E-01    0.49901E-02    0.57473E+01    0.17503E+02    0.54913E-01
   3    0.50262E-01    0.83649E-03    0.14886E+01    0.18039E+01    0.50262E-01
