 0.21815E-02 0.27894E-04 0.00000E+00    14001     1310    3     1243 0.570E+06 0.15126E-07  0.21815E-02
   1    0.21347E-02    0.15726E-03    0.32946E+01    0.88926E-01    0.21347E-02
   2    0.22010E-02    0.62756E-04    0.18032E+01    0.76774E-01    0.22010E-02
   3    0.21782E-02    0.31766E-04    0.13044E+01    0.49812E-01    0.21782E-02
