 0.65626E-08 0.70309E-09 0.00000E+00    15001      710    4       29 0.442E+10 0.88227E-13  0.65626E-08
   2    0.52658E-08    0.37942E-09    0.32224E+01    0.29044E-06    0.52658E-08
   3    0.83300E-08    0.18120E-08    0.13757E+02    0.70776E-05    0.83300E-08
   4    0.70582E-08    0.34093E-09    0.43203E+01    0.18209E-05    0.70582E-08
