 0.10588E-03 0.11414E-05 0.00000E+00    30001     2481    4      927 0.876E+07 0.36593E-09  0.10588E-03
   2    0.10366E-03    0.32779E-05    0.20000E+01    0.34976E-02    0.10366E-03
   3    0.10914E-03    0.27224E-05    0.22311E+01    0.12550E-01    0.10914E-03
   4    0.10539E-03    0.13479E-05    0.16179E+01    0.52381E-02    0.10539E-03
