 0.44237E-04 0.49705E-06 0.00000E+00    30001     2354    4      730 0.165E+08 0.15337E-09  0.44237E-04
   2    0.42758E-04    0.14938E-05    0.22095E+01    0.20895E-02    0.42758E-04
   3    0.45104E-04    0.10614E-05    0.21047E+01    0.25689E-02    0.45104E-04
   4    0.44170E-04    0.60697E-06    0.17382E+01    0.33127E-02    0.44170E-04
