 0.48276E-04 0.82572E-06 0.00000E+00    30001     2488    4     1444 0.299E+08 0.16709E-09  0.48276E-04
   2    0.54950E-04    0.28822E-05    0.33174E+01    0.81563E-02    0.54950E-04
   3    0.47730E-04    0.96135E-06    0.18015E+01    0.20860E-02    0.47730E-04
   4    0.48123E-04    0.57484E-06    0.15110E+01    0.13187E-02    0.48123E-04
