 0.48506E-04 0.50143E-06 0.00000E+00    30001     2452    4     1118 0.230E+08 0.16868E-09  0.48506E-04
   2    0.48624E-04    0.21093E-05    0.27436E+01    0.41628E-02    0.48624E-04
   3    0.48300E-04    0.95448E-06    0.17675E+01    0.20048E-02    0.48300E-04
   4    0.48579E-04    0.61374E-06    0.15981E+01    0.22063E-02    0.48579E-04
