 0.79975E-05 0.83200E-07 0.00000E+00    30001     2291    4     1145 0.143E+09 0.27601E-10  0.79975E-05
   2    0.81961E-05    0.32119E-06    0.24785E+01    0.43219E-03    0.81961E-05
   3    0.80726E-05    0.16751E-06    0.18559E+01    0.28769E-03    0.80726E-05
   4    0.79491E-05    0.10042E-06    0.15979E+01    0.53239E-03    0.79491E-05
