 0.14184E-05 0.17583E-07 0.00000E+00    30001     2587    4      955 0.673E+09 0.49536E-11  0.14184E-05
   2    0.14635E-05    0.44389E-07    0.19183E+01    0.45628E-04    0.14635E-05
   3    0.13856E-05    0.26258E-07    0.16950E+01    0.55323E-04    0.13856E-05
   4    0.14266E-05    0.19918E-07    0.17660E+01    0.18205E-03    0.14266E-05
