 0.10754E-02 0.15367E-04 0.00000E+00    14001     1516    3      623 0.579E+06 0.75279E-08  0.10754E-02
   1    0.10791E-02    0.69939E-04    0.28986E+01    0.40853E-01    0.10791E-02
   2    0.10480E-02    0.31082E-04    0.18757E+01    0.33040E-01    0.10480E-02
   3    0.10840E-02    0.18265E-04    0.15070E+01    0.33893E-01    0.10840E-02
