 0.15761E-06 0.21809E-08 0.00000E+00    14001     1509    3     1020 0.647E+10 0.10875E-11  0.15761E-06
   1    0.16052E-06    0.90975E-08    0.25346E+01    0.59696E-05    0.16052E-06
   2    0.16002E-06    0.46440E-08    0.18354E+01    0.41131E-05    0.16002E-06
   3    0.15659E-06    0.25661E-08    0.14657E+01    0.29108E-05    0.15659E-06
