 0.15900E-06 0.22949E-08 0.00000E+00    14001     1499    3      953 0.599E+10 0.11067E-11  0.15900E-06
   1    0.15704E-06    0.95240E-08    0.27122E+01    0.55654E-05    0.15704E-06
   2    0.15816E-06    0.52541E-08    0.21010E+01    0.70837E-05    0.15816E-06
   3    0.15936E-06    0.26477E-08    0.14861E+01    0.35156E-05    0.15936E-06
