 0.12746E-03 0.21802E-05 0.00000E+00    62001     3441    5      949 0.745E+07 0.22368E-09  0.12746E-03
   3    0.11902E-03    0.38809E-05    0.29164E+01    0.91354E-02    0.11902E-03
   4    0.12647E-03    0.30685E-05    0.30691E+01    0.24945E-01    0.12647E-03
   5    0.12884E-03    0.15420E-05    0.21410E+01    0.11381E-01    0.12884E-03
