 0.36665E-16 0.70749E-17 0.00000E+00    31001      462    5       10 0.273E+18 0.23863E-21  0.36665E-16
   3    0.20497E-16    0.99653E-17    0.30748E+02    0.35654E-13    0.20497E-16
   4    0.43491E-16    0.23289E-16    0.47895E+02    0.18329E-12    0.43491E-16
   5    0.38182E-16    0.70412E-17    0.23327E+02    0.87869E-13    0.38182E-16
