 0.26869E-04 0.45903E-06 0.00000E+00    62001     3671    5      482 0.179E+08 0.46411E-10  0.26869E-04
   3    0.26499E-04    0.26471E-05    0.89347E+01    0.14422E-01    0.26499E-04
   4    0.27623E-04    0.11790E-05    0.53990E+01    0.90603E-02    0.27623E-04
   5    0.26733E-04    0.50728E-06    0.33945E+01    0.47283E-02    0.26733E-04
